Timestamp,altitude,course,horizontalAccuracy,latitude,longitude,rawSpeed
2015-06-16 18:55:38 +0000,-15.837752345772317,31.415499,8.0,37.463646639652985,-122.185893872338,15.713076
2015-06-16 18:55:39 +0000,-16.067729933040926,31.111328,8.0,37.46376136587108,-122.18580416700942,15.574076
2015-06-16 18:55:40 +0000,-16.281128080664736,31.276276,8.0,37.46387303271285,-122.1857174962101,14.967762
2015-06-16 18:55:41 +0000,-16.417336038846358,32.545155,8.0,37.46397797129788,-122.18563062419187,14.52667
2015-06-16 18:55:42 +0000,-16.54381397619322,30.806223,8.0,37.464083564864964,-122.18555023177609,14.332829
2015-06-16 18:55:43 +0000,-16.580308322807028,30.55927,8.0,37.464189944584405,-122.18547008926382,14.155144
2015-06-16 18:55:44 +0000,-16.653844301307885,33.468426,8.0,37.464289797127606,-122.18538623305383,13.698621
2015-06-16 18:55:45 +0000,-16.790767945475892,30.370531,8.0,37.46439916658976,-122.18530583954886,14.477031
2015-06-16 18:55:46 +0000,-16.954006792079994,31.295755,8.0,37.46449881860418,-122.18522933758642,13.092042
2015-06-16 18:55:47 +0000,-17.174958204106836,32.45626,8.0,37.464567471157444,-122.18517776755493,7.370316
2015-06-16 18:55:49 +0000,-17.22001672674411,34.99641,12.0,37.464619772777674,-122.18514308795184,1.1834768
2015-06-16 18:56:01 +0000,-16.970031824649997,31.020164,8.0,37.464703477703615,-122.18508658608343,4.0789375
2015-06-16 18:56:02 +0000,-15.85446650018505,31.347498,8.0,37.46475550145435,-122.18505238939498,6.360421
2015-06-16 18:56:04 +0000,-15.099155389002952,32.23668,8.0,37.46483367143067,-122.18499239780276,6.879213
2015-06-16 18:56:05 +0000,-15.571322849126355,34.76221,8.0,37.464882848119196,-122.18494876152013,6.3831654
2015-06-16 18:56:06 +0000,-16.159425008726895,34.817417,8.0,37.46492802565262,-122.18490768992842,6.2325783
2015-06-16 18:56:07 +0000,-16.789158805086036,25.060385,8.0,37.46497735240136,-122.18487666386733,6.241611
2015-06-16 18:56:08 +0000,-17.510149060849148,2.4113915,8.0,37.46502552506147,-122.1848726461949,5.9851885
2015-06-16 18:56:09 +0000,-18.167907614050744,347.86722,8.0,37.46507513242894,-122.1848866467732,6.167887
2015-06-16 18:56:10 +0000,-18.77476195314852,329.1448,6.0,37.46512450669574,-122.18492659488024,7.5908227
2015-06-16 18:56:11 +0000,-19.33561214816657,314.3225,6.0,37.46516896770943,-122.18498697818835,8.557938
2015-06-16 18:56:12 +0000,-19.60860342319765,302.18716,6.0,37.46521188890627,-122.18507556827285,10.348371
2015-06-16 18:56:13 +0000,-19.82107314286187,298.25354,12.0,37.46525491770429,-122.18517820826784,11.604453
2015-06-16 18:56:15 +0000,-20.46651168981631,299.0846,12.0,37.465369589427084,-122.18542772014055,14.146851
2015-06-16 18:56:16 +0000,-20.60696794173969,302.2727,12.0,37.465441179369485,-122.18556255161597,14.516536
2015-06-16 18:56:17 +0000,-20.640987179889287,303.21622,8.0,37.46551452798303,-122.18570012342623,14.61452
2015-06-16 18:56:18 +0000,-20.7162549149264,302.42197,8.0,37.46558536486471,-122.18583360505434,13.91303
2015-06-16 18:56:19 +0000,-20.54770440045371,299.5603,6.0,37.46565130819222,-122.18597568252686,14.148559
2015-06-16 18:56:20 +0000,-20.213090254651185,302.14023,8.0,37.465724298995355,-122.1861215165649,15.216034
2015-06-16 18:56:21 +0000,-19.71686177025015,301.50052,6.0,37.46579863130847,-122.18627223560897,14.710545
2015-06-16 18:56:22 +0000,-19.020988396424634,302.9614,8.0,37.46586781655798,-122.18641339333212,13.734747
2015-06-16 18:56:23 +0000,-18.169547928852186,303.8494,8.0,37.46594315705139,-122.18655869116414,14.413568
2015-06-16 18:56:24 +0000,-17.196035606218977,302.86945,6.0,37.466017998890365,-122.18671006373297,15.027836
2015-06-16 18:56:25 +0000,-16.27070340558931,302.98923,8.0,37.46609179008192,-122.18685947085832,15.331283
2015-06-16 18:56:26 +0000,-15.533001301877833,302.79803,8.0,37.46616213713152,-122.18700336377387,14.271734
2015-06-16 18:56:27 +0000,-14.955842109406582,302.9513,8.0,37.46623137725863,-122.18714484539677,14.164331
2015-06-16 18:56:28 +0000,-14.518221459940284,304.9338,8.0,37.46630499814335,-122.18728012885178,14.7203245
2015-06-16 18:56:29 +0000,-14.0829851923119,306.28165,8.0,37.466381911061205,-122.18741413510195,14.950455
2015-06-16 18:56:30 +0000,-13.967638665259512,306.60593,12.0,37.466442933198856,-122.18751614307621,10.994518
2015-06-16 18:56:32 +0000,-13.919300259920494,306.6179,12.0,37.46647914928092,-122.18757485781968,2.987588
2015-06-16 18:56:34 +0000,-13.77531038633206,303.6569,8.0,37.46653631926448,-122.18768568700075,7.0830092
2015-06-16 18:56:35 +0000,-13.721371981457573,302.83014,8.0,37.46657313979726,-122.18776066471898,7.7777925
2015-06-16 18:56:36 +0000,-13.624764829142103,302.05957,8.0,37.466616494204395,-122.18784879236757,8.42023
2015-06-16 18:56:37 +0000,-13.677337190850459,302.31284,8.0,37.466665815847044,-122.18794955241825,9.635503
2015-06-16 18:56:38 +0000,-13.793054720590987,305.21707,8.0,37.466725090984404,-122.18805694687748,11.325939
2015-06-16 18:56:39 +0000,-14.182808146216002,302.96262,8.0,37.46678499978789,-122.18817855528603,12.380743
2015-06-16 18:56:40 +0000,-14.79920224121234,302.92154,12.0,37.46684900509147,-122.1883052528762,12.7823
2015-06-16 18:56:41 +0000,-15.575799082257321,302.64047,12.0,37.46691567259263,-122.18843320781936,13.412692
2015-06-16 18:56:42 +0000,-16.263384668299988,301.86227,12.0,37.46698515435896,-122.1885659685938,13.524309
2015-06-16 18:56:43 +0000,-16.454709520916268,301.49988,12.0,37.46705191229309,-122.18870083459083,13.265878
2015-06-16 18:56:44 +0000,-16.489156209560797,302.14667,8.0,37.46711722770975,-122.18883047886716,12.750231
2015-06-16 18:56:45 +0000,-16.52702964736426,303.2216,8.0,37.46718352883145,-122.18896203865016,13.3463545
2015-06-16 18:56:46 +0000,-16.49284181715436,302.83682,8.0,37.46724843180797,-122.18909533003722,13.475875
2015-06-16 18:56:47 +0000,-16.826491205008256,304.22552,8.0,37.46731662165857,-122.18922208654143,13.199196
2015-06-16 18:56:48 +0000,-17.011519725778786,303.6058,8.0,37.46738283852602,-122.18934260362465,12.879818
2015-06-16 18:56:49 +0000,-17.03434082931343,302.4428,8.0,37.46744505669537,-122.18946494566178,12.765073
2015-06-16 18:56:50 +0000,-16.91002254003565,302.10736,8.0,37.46751005865696,-122.18959209268773,13.6425905
2015-06-16 18:56:51 +0000,-16.767374301689003,303.59085,8.0,37.467579859941885,-122.1897215309173,14.451409
2015-06-16 18:56:52 +0000,-16.796154342637116,302.89395,6.0,37.467643337690454,-122.18984008121483,13.199599
2015-06-16 18:56:53 +0000,-16.735753296665074,301.8647,6.0,37.46770322627774,-122.18996116885755,13.436869
2015-06-16 18:56:54 +0000,-16.63725314944883,302.8744,6.0,37.46776739328246,-122.19008576215757,13.153511
2015-06-16 18:56:55 +0000,-16.53414538373415,301.66586,6.0,37.46783076950986,-122.19021517241957,12.904603
2015-06-16 18:56:56 +0000,-16.637705799491425,303.32593,6.0,37.467896813808984,-122.19034428879834,12.424518
2015-06-16 18:56:57 +0000,-16.808276647809954,306.1521,6.0,37.467959669637615,-122.1904573166761,11.05122
2015-06-16 18:56:58 +0000,-17.11238386899516,307.49783,6.0,37.468015948764666,-122.1905575807531,9.446528
2015-06-16 18:56:59 +0000,-17.419699308126567,306.2481,6.0,37.46806777472265,-122.19065245274867,9.443261
2015-06-16 18:57:00 +0000,-17.786574283421427,306.237,6.0,37.46811433338477,-122.19073872817448,8.3948345
2015-06-16 18:57:01 +0000,-18.19883038844052,304.30527,6.0,37.46815431809082,-122.19081813313758,7.6240406
2015-06-16 18:57:02 +0000,-18.64852488346056,307.20795,6.0,37.468197770599076,-122.19089506309511,7.70824
2015-06-16 18:57:03 +0000,-19.038062956016123,306.49042,6.0,37.46823298931626,-122.1909637086501,6.463761
2015-06-16 18:57:04 +0000,-19.45534837672447,306.40396,6.0,37.46826310979097,-122.19102305123319,5.787433
2015-06-16 18:57:05 +0000,-19.838618925328184,306.77322,6.0,37.468288611081256,-122.1910726127003,4.90235
2015-06-16 18:57:06 +0000,-20.258821791727186,307.26434,6.0,37.46831919807029,-122.19113014297497,5.3641186
2015-06-16 18:57:07 +0000,-20.6443759803841,306.28357,6.0,37.46835015642778,-122.1911902863015,5.1411886
2015-06-16 18:57:08 +0000,-20.96641362045145,305.3883,8.0,37.46837719670968,-122.19124400490004,4.5288305
2015-06-16 18:57:10 +0000,-21.038962861856835,305.6513,8.0,37.468421144186415,-122.19132577462372,3.4795754
2015-06-16 18:57:12 +0000,-21.127338309048184,304.69226,8.0,37.46844752796874,-122.19138150929341,0.6035045
2015-06-16 18:57:15 +0000,-21.226785396784454,332.47852,8.0,37.468499198981064,-122.19145435452606,3.4741287
2015-06-16 18:57:17 +0000,-21.27214003941881,24.2637,8.0,37.46858016532455,-122.19143847103868,6.4239664
2015-06-16 18:57:18 +0000,-21.324475208016334,24.646313,8.0,37.46864384804559,-122.1914075091414,8.088922
2015-06-16 18:57:19 +0000,-21.421028465467643,22.464756,8.0,37.46871305541786,-122.19137241292191,9.39259
2015-06-16 18:57:20 +0000,-21.634896843467995,23.71862,12.0,37.46879561894482,-122.19132820084081,11.081196
2015-06-16 18:57:21 +0000,-21.598720827459044,24.370495,12.0,37.46890133263891,-122.19126320644433,13.763873
2015-06-16 18:57:22 +0000,-21.503660945350827,26.048662,12.0,37.46901292789168,-122.19118764727658,14.690144
2015-06-16 18:57:23 +0000,-21.333911736550892,24.286379,12.0,37.46913817915592,-122.19111163503447,15.583453
2015-06-16 18:57:24 +0000,-20.95232638058067,25.42311,12.0,37.46926870105661,-122.19103231903136,16.113577
2015-06-16 18:57:25 +0000,-20.85040550582586,25.08979,12.0,37.46939618115559,-122.19095725637474,15.527708
2015-06-16 18:57:26 +0000,-20.812871407095145,23.696053,12.0,37.469521088725905,-122.19088966741847,14.998632
2015-06-16 18:57:27 +0000,-20.957607477065224,24.869705,12.0,37.46965330209994,-122.19081448676202,15.776556
2015-06-16 18:57:28 +0000,-21.21941570503844,24.131065,8.0,37.469767219443895,-122.19075000491378,13.422124
2015-06-16 18:57:29 +0000,-21.317818163174294,21.770983,8.0,37.469895974273705,-122.19068756216438,14.686847
2015-06-16 18:57:30 +0000,-21.326811212668368,24.606312,8.0,37.47001523606913,-122.19062077776701,13.9048195
2015-06-16 18:57:31 +0000,-21.423636424731157,24.373524,12.0,37.47015121642523,-122.19054329453107,16.445124
2015-06-16 18:57:32 +0000,-21.48674784770784,24.319946,12.0,37.47027603543967,-122.190469678725,15.369788
2015-06-16 18:57:33 +0000,-21.379693708769086,24.17556,12.0,37.470400663564945,-122.19039524115387,15.587838
2015-06-16 18:57:34 +0000,-21.189935892834004,23.237152,12.0,37.470525900773374,-122.19032575690385,15.184996
2015-06-16 18:57:35 +0000,-20.95079272887928,26.015411,12.0,37.470635677837635,-122.19025480937125,14.147137
2015-06-16 18:57:36 +0000,-20.38535054551523,25.122475,12.0,37.47074795464059,-122.19018908028981,14.691204
2015-06-16 18:57:37 +0000,-19.712817132668498,26.22893,12.0,37.470855199887865,-122.19012174860434,13.143456
2015-06-16 18:57:38 +0000,-19.413044213780303,26.23935,12.0,37.47096746815449,-122.19004929107888,13.18213
2015-06-16 18:57:39 +0000,-19.44613909771794,26.22275,12.0,37.47107581407947,-122.18998084826539,12.462784
2015-06-16 18:57:40 +0000,-19.56639015477708,25.654543,12.0,37.471192778489296,-122.18990810908056,13.546657
2015-06-16 18:57:41 +0000,-19.66582977306865,23.88603,12.0,37.47133269769286,-122.18983132439634,16.506388
2015-06-16 18:57:42 +0000,-19.9938989641514,25.236393,12.0,37.47145995904038,-122.1897554726696,15.132489
2015-06-16 18:57:43 +0000,-20.2916690567356,24.316084,8.0,37.47158839888361,-122.1896811267638,15.072303
2015-06-16 18:57:44 +0000,-20.657595867412226,24.618876,8.0,37.471724488238635,-122.18960547947579,16.046207
2015-06-16 18:57:45 +0000,-20.88739252132357,24.230423,8.0,37.471861656095626,-122.18953309491239,15.911307
2015-06-16 18:57:46 +0000,-21.159825146462957,23.36556,8.0,37.47200296163903,-122.1894593026614,16.121265
2015-06-16 18:57:47 +0000,-21.224268448832657,24.168673,6.0,37.47214880437865,-122.18938317922645,16.250975
2015-06-16 18:57:48 +0000,-21.265116159129413,24.364468,6.0,37.4722925003752,-122.18930711577234,16.281326
2015-06-16 18:57:49 +0000,-21.38480308778511,24.407604,6.0,37.47242872811077,-122.18923387124497,15.948493
2015-06-16 18:57:50 +0000,-21.5961619318729,23.781994,6.0,37.472565402086865,-122.18916100708364,15.849361
2015-06-16 18:57:51 +0000,-21.934887814971546,26.179085,6.0,37.472691430751276,-122.18908428552064,15.15725
2015-06-16 18:57:52 +0000,-22.293999964301346,25.159227,6.0,37.472824806557476,-122.18900738229952,16.21726
2015-06-16 18:57:53 +0000,-22.620519878116173,25.482311,6.0,37.472952802781144,-122.18893385048402,15.850165
2015-06-16 18:57:54 +0000,-23.039097191005315,25.787651,8.0,37.47308450799256,-122.18885847431545,15.997183
2015-06-16 18:57:55 +0000,-23.179408583717834,27.159689,8.0,37.473216640664695,-122.18877568177324,16.477823
2015-06-16 18:57:56 +0000,-23.202254600555257,26.847605,8.0,37.473351192315434,-122.1886915164164,16.766447
2015-06-16 18:57:57 +0000,-23.167114713643393,26.460619,6.0,37.47348959780788,-122.18860548077423,17.10739
2015-06-16 18:57:58 +0000,-22.786458158624875,26.74592,6.0,37.47363553196211,-122.18851430947971,18.316977
2015-06-16 18:57:59 +0000,-22.462070999066114,26.100334,8.0,37.473773616418384,-122.18843156230149,17.18169
2015-06-16 18:58:00 +0000,-22.15525547671705,24.346003,8.0,37.47391533697349,-122.18835336044063,17.769196
2015-06-16 18:58:01 +0000,-21.96009218336944,24.420303,12.0,37.474054658020265,-122.18827604501283,17.739088
2015-06-16 18:58:02 +0000,-21.789124901804453,24.789337,8.0,37.47419796353566,-122.18819735576932,17.42786
2015-06-16 18:58:03 +0000,-21.787743256132714,25.451149,8.0,37.474344795363734,-122.18810995113996,17.587666
2015-06-16 18:58:04 +0000,-21.963093289835243,25.073559,12.0,37.47449405506806,-122.1880202509995,17.789835
2015-06-16 18:58:05 +0000,-21.946060216543714,24.175436,8.0,37.47464457887125,-122.18794252439402,17.581385
2015-06-16 18:58:06 +0000,-21.76387530829251,22.887754,8.0,37.47479497516629,-122.1878722632395,17.211523
2015-06-16 18:58:07 +0000,-21.704152267675905,23.676657,8.0,37.474944760185195,-122.18779337011614,17.644768
2015-06-16 18:58:08 +0000,-21.649529075928452,25.492723,8.0,37.475097889040356,-122.18770537137722,18.174694
2015-06-16 18:58:09 +0000,-21.520369650738346,26.199165,8.0,37.475246867177475,-122.18761909002087,17.569235
2015-06-16 18:58:10 +0000,-21.554741713686997,25.605639,8.0,37.47539387010211,-122.18753232227334,17.732437
2015-06-16 18:58:11 +0000,-21.748075458848287,26.658993,8.0,37.47553529340198,-122.1874468097218,17.198229
2015-06-16 18:58:12 +0000,-21.864897177042668,25.902403,12.0,37.475672348698446,-122.18735876511646,16.568382
2015-06-16 18:58:13 +0000,-22.038524454630227,25.659012,8.0,37.47580259597481,-122.18728042968155,15.428064
2015-06-16 18:58:14 +0000,-22.136405033694675,24.399494,8.0,37.47593376795378,-122.18720670557735,15.404953
2015-06-16 18:58:15 +0000,-22.126818066416075,24.708529,8.0,37.47604978203191,-122.18714108581239,13.86549
2015-06-16 18:58:16 +0000,-22.049151031839514,26.837809,12.0,37.476119763416946,-122.18709680441756,7.9947257
2015-06-16 18:58:20 +0000,-22.112192971726316,26.378504,12.0,37.47617094872526,-122.18706339726855,2.8515112
2015-06-16 18:58:22 +0000,-23.031502747953837,21.73909,12.0,37.47628116198085,-122.18700316117312,8.583307
2015-06-16 18:58:23 +0000,-23.35871327249681,26.447521,12.0,37.47634415780148,-122.18696264210816,8.336918
2015-06-16 18:58:24 +0000,-23.59469885613922,25.245115,12.0,37.47642191489916,-122.18691606845236,10.33013
2015-06-16 18:58:25 +0000,-23.863737068644724,25.362871,12.0,37.47650555800408,-122.186863970046,10.682692
2015-06-16 18:58:26 +0000,-24.046443072416185,25.235798,12.0,37.47657676248463,-122.18681913659061,8.926697
2015-06-16 18:58:27 +0000,-23.980095464388963,28.141054,8.0,37.47665321428479,-122.1867635175337,9.385627
2015-06-16 18:58:28 +0000,-23.803197898900898,26.638231,8.0,37.47674366511191,-122.18670399305417,10.788609
2015-06-16 18:58:29 +0000,-23.575708452247166,25.418184,8.0,37.47684943398231,-122.18664034611675,12.848998
2015-06-16 18:58:30 +0000,-23.276992554767858,25.221535,8.0,37.476964961785576,-122.18657059432313,14.246438
2015-06-16 18:58:31 +0000,-23.011368699080826,24.746939,8.0,37.47707998679184,-122.18650135300553,14.434484
2015-06-16 18:58:32 +0000,-22.901444960644227,24.721468,8.0,37.47719590246665,-122.18643232023656,14.666062
2015-06-16 18:58:33 +0000,-22.93724989710484,26.715176,8.0,37.47731314683798,-122.1863587730151,14.690719
2015-06-16 18:58:34 +0000,-22.996133302138734,24.971132,8.0,37.477430968049205,-122.18629086638236,14.349794
2015-06-16 18:58:35 +0000,-23.050849472578502,25.465927,6.0,37.477550674177365,-122.18622130053548,14.684703
2015-06-16 18:58:36 +0000,-23.053643214693288,26.520323,8.0,37.47766438570618,-122.18615118909766,13.927957
2015-06-16 18:58:37 +0000,-23.0684237386595,27.53928,8.0,37.47776789104699,-122.18608798634594,12.516823
2015-06-16 18:58:38 +0000,-23.24993404567468,30.059013,8.0,37.477856250106754,-122.18602604504919,9.22182
2015-06-16 18:58:39 +0000,-23.32418575280143,28.89393,8.0,37.47793706875085,-122.18597225203047,8.940338
2015-06-16 18:58:40 +0000,-23.538200146086293,29.298328,8.0,37.47801980504603,-122.18591525734944,9.171066
2015-06-16 18:58:41 +0000,-23.552264870494522,30.297424,8.0,37.47810592507732,-122.1858520916498,9.957291
2015-06-16 18:58:42 +0000,-22.955420597067988,30.516134,8.0,37.478191903091336,-122.18578896487386,11.237507
2015-06-16 18:58:43 +0000,-22.36751639525512,27.010197,8.0,37.478286870634264,-122.18572973890417,12.314005
2015-06-16 18:58:44 +0000,-21.853234829113767,25.939068,6.0,37.47837732233928,-122.18567479887591,11.370751
2015-06-16 18:58:45 +0000,-21.47110888054202,24.221916,8.0,37.4784649421493,-122.18562873942531,10.241374
2015-06-16 18:58:46 +0000,-21.06105262521753,24.545298,6.0,37.47854540779352,-122.18558702428872,9.118052
2015-06-16 18:58:47 +0000,-20.738022591097895,33.41377,6.0,37.47860631648417,-122.18554218960139,7.235619
2015-06-16 18:58:48 +0000,-20.533982149455543,49.18228,6.0,37.47865058849485,-122.1854907045483,5.704694
2015-06-16 18:58:49 +0000,-20.64206243665036,70.96801,6.0,37.47867175215994,-122.18543435214657,5.4087653
2015-06-16 18:58:51 +0000,-21.20689758263017,112.89895,8.0,37.478645458080145,-122.18533843842769,6.1781635
2015-06-16 18:58:52 +0000,-21.702429222419457,117.17157,8.0,37.47861908285116,-122.18526911879972,6.6371074
2015-06-16 18:58:53 +0000,-22.248612452137465,115.55231,8.0,37.478591083771725,-122.18519430854441,8.282345
2015-06-16 18:58:54 +0000,-22.746172280316785,115.201195,8.0,37.47855621642862,-122.18510030436987,9.669962
2015-06-16 18:58:55 +0000,-23.133511481618715,115.51489,8.0,37.47851612951645,-122.18499329346413,10.861126
